course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/video-reels-mastery-xu-huong-ban-hang-kiem-tien-2024,Video Reels Facebook Mastery - Xu Hướng Bán Hàng Kiếm Tiền 2024 Với Thước Phim Facebook Reels ,Trương Hữu Phú,2.000.000,999.000,289,5.0,8 phần,37 bài giảng,05 giờ 41 phút,"Bạn sẽ học được cách tạo ra những video ngắn thu hút, giúp tăng cường khả năng bán hàng và quảng bá sản phẩm một cách tự nhiên, không cần phụ thuộc quá nhiều vào chi phí quảng cáo trả phí.. Bạn sẽ nắm bắt được các xu hướng nội dung hiện đại, giúp bạn tạo ra những chiến dịch quảng cáo video có sức ảnh hưởng mạnh mẽ, thu hút khách hàng tiềm năng mà không cần đến ngân sách lớn.. Bạn sẽ được trang bị những kỹ năng và chiến lược hiệu quả để tối ưu hóa doanh số từ video marketing, qua đó giúp tăng thu nhập một cách đáng kể.. Bạn sẽ học được cách thức phân tích và đánh giá hiệu quả của các chiến dịch video, giúp bạn điều chỉnh chiến lược một cách linh hoạt và tiết kiệm chi phí.. Bạn sẽ có khả năng tận dụng tối đa lợi ích từ các nền tảng mạng xã hội, tăng cơ hội kinh doanh mà không cần đầu tư quá nhiều vào quảng cáo truyền thống.","Facebook Marketing, Bán hàng Online, Zalo Marketing, Kinh doanh Online, Kinh doanh, Email Marketing, Marketing Online, Kinh doanh Cafe, Google Ads, Youtube Marketing, Video marketing, Chiến lược kinh doanh, Kế hoạch kinh doanh, Chiến lược bán hàng, Biên tập video, Bán hàng livestream, Kinh doanh thời trang, Quản lý bán hàng, Content Marketing, Bán hàng Shopee, Tiktok"
https://unica.vn/but-pha-doanh-so-tren-ecommerce-bang-thiet-ke-hinh-anh,Bứt phá doanh số trên Ecommerce bằng thiết kế hình ảnh,Phí Văn Anh,699.000,299.000,0,,5 phần,27 bài giảng,04 giờ 09 phút,"Hiểu được các quy luật thị giác để có thể áp dụng vào các thiết kế trên social media, ecommerce. Hiểu được các cách phối màu sắc, tâm lý về màu sắc để áp dụng vào các thiết kế trên social media, ecommerce. Hiểu được các kiểu typeface, font chữ, cách phối hợp chữ để áp dụng vào các thiết kế trên social media, ecommerce. Vận dụng được các bài học cơ bản về mỹ thuật vào nhận định, đánh giá một ấn phẩm truyền thông trên social, ecommerce. Sử dụng được các công cụ pha màu, font pairing để thiết kế, định hướng thiết kế","Marketing Online, Thiết kế"
https://unica.vn/viet-nhu-tho,Viết như thở,Cao Trần Mỹ Dung,600.000,299.000,3,,3 phần,21 bài giảng,02 giờ 14 phút,"Biết cách viết một cách nhẹ nhàng thoải mái, không gượng ép trong mọi chủ đề.. Biết cách lập dàn ý cho một bài viết (kể cả khi bạn chưa biết gì về viết).. Biết cách tạo ra một bài viết với hình thức bắt mắt, nội dung thu hút.. Biết cách phân biệt content bán hàng giữa sản phẩm hữu hình và sản phẩm vô hình.. Biết các đầu sách cần đọc để viết tốt hơn.. Biết cách khơi thông ý tưởng viết.. Biết cách hóa thân vào nhân vật khi viết.. Biết cách viết mọi lúc (kể cả khi chán viết).",Content Marketing
https://unica.vn/Easy-youtube-xay-dung-co-may-kiem-tien-youtube,Easy Youtube - Xây Dựng Cỗ Máy Kiếm Tiền Youtube,Dương K,9.800.000,1.199.000,59,5.0,9 phần,44 bài giảng,05 giờ 56 phút,"Bạn sẽ biết cách xây dựng và vận hành Youtube chuyên nghiệp. Bạn sẽ tạo được thương hiệu cá nhân được xây dựng từ Youtube. Bạn sẽ tự tin trước đối tác, mọi người, gia đình, xã hội. Bạn sẽ tạo ra dòng thu nhập dù chỉ khi vẫn đang làm kênh nhỏ. Bạn sẽ biết cách tăng trưởng nhanh chóng kênh Youtube của mình. Bạn sẽ thoát khỏi những sai lầm phổ biến mà ngoài kia đa số mọi người mắc phải. Bạn sẽ biết cách xây dựng nhiều loại nguồn thu nhập khác nhau chỉ từ một kênh youtube. Bạn sẽ biết cách để tự động hóa và nhân rộng mô hình để tăng thêm nguồn thu nhập cực lớn","Bán hàng Online, Kiếm tiền Youtube, Youtube Marketing, Chiến lược bán hàng, Xây dựng thương hiệu, Kiếm tiền online"
https://unica.vn/khoa-hoc-chatgpt-va-ai-dinh-cao,Khóa Học ChatGPT Và AI Đỉnh Cao,NGUYỄN MINH TOÀN,3.500.000,599.000,408,5.0,9 phần,58 bài giảng,09 giờ 11 phút,"Nắm vững kiến thức về AI và ChatGPT, trở thành chuyên gia AI dù bạn là người mới.. Sử dụng thành thạo và hiệu quả các câu lệnh của ChatGPT.. Tự động hoá các tác vụ công việc lặp lại, tiết kiệm đến 90% thời gian.. Tạo ra những nội dung quảng cáo sản phẩm ấn tượng, giúp bạn tăng trưởng doanh số.. Các giải pháp kiếm tiền online thụ động dễ dàng nhờ ChatGPT và AI.. Xây dựng Chatbot riêng để tư vấn sản phẩm, dịch vụ cho các nhân và doanh nghiệp.",trí tuệ nhân tạo (AI)
https://unica.vn/khoa-hoc-lam-youtube-bat-dong-san-pro, Khóa học làm Youtube Bất Động Sản Pro,Lê Hùng Kim,1.200.000,599.000,4,,3 phần,31 bài giảng,06 giờ 46 phút,"Hiểu được khi xây dựng kênh Youtube cần những công cụ, phần mềm nào. Tự tạo ra kênh Youtube chuẩn SEO, tối ưu kênh chuẩn SEO. Biết cách xây dựng content và phát huy hiệu quả các ý tưởng sáng tạo. Biết xây dựng một hệ sinh thái MXH để kéo tracffic về kênh an toàn",Marketing cho Bất động sản
https://unica.vn/quang-cao-tiktok-doanh-so-san-pham-cho-nguoi-moi-bat-dau, Quảng Cáo TikTok doanh số sản phẩm cho người mới bắt đầu,Luyện Đức Anh,1.200.000,499.000,29,5.0,9 phần,29 bài giảng,02 giờ 50 phút,Nắm được những bí kíp để triển khai hiệu quả mọi ý tưởng của bạn. Sở hữu công cụ tuyệt vời giúp bạn có nhiều ý tưởng sáng tạo hơn. Nắm vững kiến thức về Tiktok và cách thức mà nó hoạt động trong kinh doanh. Bạn không chỉ biết quảng cáo mà còn có tư duy vận hành online,Tiktok
https://unica.vn/xay-dung-va-van-hanh-gian-hang-tiktok-shop-chuan-seo,Xây Dựng và Vận Hành gian hàng TikTok Shop Chuẩn SEO,Luyện Đức Anh,800.000,299.000,40,5.0,4 phần,19 bài giảng,01 giờ 35 phút,Biết tạo và thiết lập gian hàng TikTok Shop sao cho ấn tượng. Biết tối ưu hóa SEO cho gian hàng TikTok Shop. Biết sử dụng TikTok để quảng cáo sản phẩm và dịch vụ một cách hiệu quả. Nắm bắt và tận dụng những cơ hội này để tăng doanh số bán hàng.,Tiktok
https://unica.vn/ung-dung-tri-tue-nhan-tao-de-tao-ra-thu-nhap-lon-tren-nen-tang-mang-xa-hoi-tiktok-youtube-facebook,"Ứng dụng trí tuệ nhân tạo để tạo ra thu nhập lớn trên nền tảng mạng xã hội tiktok, youtube, facebook",Bùi Xuân Yên,1.000.000,799.000,6,5.0,3 phần,31 bài giảng,02 giờ 37 phút,"Bạn sẽ biết cách làm sử dụng các công cụ AI trí tuệ nhân tạo. Bạn sẽ sở hữu bộ công cụ AI để tạo video. Bạn hiều được thuật toán phân phối của nền tảng Facebook, tiktok, Youtube. Biết cách xây kênh tiktok, youtube, facebook từ con số 0","Kiếm tiền online, trí tuệ nhân tạo (AI)"
https://unica.vn/nghien-cuu-trai-nghiem-nguoi-dung-ux-research,Nghiên cứu trải nghiệm người dùng - UX Research,Hoàng Bảo Long,1.600.000,799.000,2,,10 phần,47 bài giảng,06 giờ 45 phút,"Nắm vững kiến thức về nghiên cứu trải nghiệm người dùng.. Biết cách ứng dụng các mô hình nghiên cứu, biết lọc và phân tích dữ liệu.. Có hiểu biết về hành vi người dùng.. Nắm được kiến thức tổng quan về UX Research.. Hiểu và ứng dụng được kiến thức vào việc xây dựng UX Research Plan.",UI-UX
https://unica.vn/khoa-hoc-dao-tao-seo-mien-phi,Khóa học đào tạo SEO miễn phí,Trần Minh Tiến,200.000,0,550,4.7,1 phần,17 bài giảng,02 giờ 50 phút,"Hiểu về SEO: Học viên sẽ có kiến thức cơ bản và hiểu rõ về các nguyên tắc và kỹ thuật của SEO. Họ sẽ hiểu tầm quan trọng của SEO trong việc tăng cường sự hiện diện trực tuyến và thu hút lượng khách hàng tiềm năng. Xác định từ khóa: Học viên sẽ biết cách tìm kiếm và chọn lọc từ khóa phù hợp để tối ưu hóa trang web của họ. Điều này giúp trang web được xếp hạng cao hơn trên các công cụ tìm kiếm và thu hút lượng khách hàng tiềm năng. Tối ưu hóa nội dung: Học viên sẽ hiểu cách xác định và tạo nội dung chất lượng để cung cấp giá trị cho người dùng và tối ưu hóa SEO. Họ sẽ biết cách sử dụng từ khóa một cách hiệu quả trong nội dung và cấu trúc trang web để cải thiện hiệu suất trang web trên các công cụ tìm kiếm. Tăng cường trải nghiệm người dùng: Học viên sẽ hiểu cách tối ưu hóa cấu trúc trang web để cải thiện trải nghiệm người dùng. Điều này bao gồm việc cải thiện tốc độ tải trang, thiết kế responsive cho các thiết bị di động và tạo ra một giao diện và trải nghiệm hấp dẫn cho người dùng","Seo, Chiến lược Marketing"
https://unica.vn/but-pha-doanh-so-tren-ecommerce-bang-thiet-ke-hinh-anh,Bứt phá doanh số trên Ecommerce bằng thiết kế hình ảnh,Phí Văn Anh,699.000,299.000,0,,5 phần,27 bài giảng,04 giờ 09 phút,"Hiểu được các quy luật thị giác để có thể áp dụng vào các thiết kế trên social media, ecommerce. Hiểu được các cách phối màu sắc, tâm lý về màu sắc để áp dụng vào các thiết kế trên social media, ecommerce. Hiểu được các kiểu typeface, font chữ, cách phối hợp chữ để áp dụng vào các thiết kế trên social media, ecommerce. Vận dụng được các bài học cơ bản về mỹ thuật vào nhận định, đánh giá một ấn phẩm truyền thông trên social, ecommerce. Sử dụng được các công cụ pha màu, font pairing để thiết kế, định hướng thiết kế","Marketing Online, Thiết kế"
https://unica.vn/viet-nhu-tho,Viết như thở,Cao Trần Mỹ Dung,600.000,299.000,3,,3 phần,21 bài giảng,02 giờ 14 phút,"Biết cách viết một cách nhẹ nhàng thoải mái, không gượng ép trong mọi chủ đề.. Biết cách lập dàn ý cho một bài viết (kể cả khi bạn chưa biết gì về viết).. Biết cách tạo ra một bài viết với hình thức bắt mắt, nội dung thu hút.. Biết cách phân biệt content bán hàng giữa sản phẩm hữu hình và sản phẩm vô hình.. Biết các đầu sách cần đọc để viết tốt hơn.. Biết cách khơi thông ý tưởng viết.. Biết cách hóa thân vào nhân vật khi viết.. Biết cách viết mọi lúc (kể cả khi chán viết).",Content Marketing
https://unica.vn/Easy-youtube-xay-dung-co-may-kiem-tien-youtube,Easy Youtube - Xây Dựng Cỗ Máy Kiếm Tiền Youtube,Dương K,9.800.000,1.199.000,59,5.0,9 phần,44 bài giảng,05 giờ 56 phút,"Bạn sẽ biết cách xây dựng và vận hành Youtube chuyên nghiệp. Bạn sẽ tạo được thương hiệu cá nhân được xây dựng từ Youtube. Bạn sẽ tự tin trước đối tác, mọi người, gia đình, xã hội. Bạn sẽ tạo ra dòng thu nhập dù chỉ khi vẫn đang làm kênh nhỏ. Bạn sẽ biết cách tăng trưởng nhanh chóng kênh Youtube của mình. Bạn sẽ thoát khỏi những sai lầm phổ biến mà ngoài kia đa số mọi người mắc phải. Bạn sẽ biết cách xây dựng nhiều loại nguồn thu nhập khác nhau chỉ từ một kênh youtube. Bạn sẽ biết cách để tự động hóa và nhân rộng mô hình để tăng thêm nguồn thu nhập cực lớn","Bán hàng Online, Kiếm tiền Youtube, Youtube Marketing, Chiến lược bán hàng, Xây dựng thương hiệu, Kiếm tiền online"
https://unica.vn/khoa-hoc-chatgpt-va-ai-dinh-cao,Khóa Học ChatGPT Và AI Đỉnh Cao,NGUYỄN MINH TOÀN,3.500.000,599.000,408,5.0,9 phần,58 bài giảng,09 giờ 11 phút,"Nắm vững kiến thức về AI và ChatGPT, trở thành chuyên gia AI dù bạn là người mới.. Sử dụng thành thạo và hiệu quả các câu lệnh của ChatGPT.. Tự động hoá các tác vụ công việc lặp lại, tiết kiệm đến 90% thời gian.. Tạo ra những nội dung quảng cáo sản phẩm ấn tượng, giúp bạn tăng trưởng doanh số.. Các giải pháp kiếm tiền online thụ động dễ dàng nhờ ChatGPT và AI.. Xây dựng Chatbot riêng để tư vấn sản phẩm, dịch vụ cho các nhân và doanh nghiệp.",trí tuệ nhân tạo (AI)
https://unica.vn/khoa-hoc-lam-youtube-bat-dong-san-pro, Khóa học làm Youtube Bất Động Sản Pro,Lê Hùng Kim,1.200.000,599.000,4,,3 phần,31 bài giảng,06 giờ 46 phút,"Hiểu được khi xây dựng kênh Youtube cần những công cụ, phần mềm nào. Tự tạo ra kênh Youtube chuẩn SEO, tối ưu kênh chuẩn SEO. Biết cách xây dựng content và phát huy hiệu quả các ý tưởng sáng tạo. Biết xây dựng một hệ sinh thái MXH để kéo tracffic về kênh an toàn",Marketing cho Bất động sản
https://unica.vn/quang-cao-tiktok-doanh-so-san-pham-cho-nguoi-moi-bat-dau, Quảng Cáo TikTok doanh số sản phẩm cho người mới bắt đầu,Luyện Đức Anh,1.200.000,499.000,29,5.0,9 phần,29 bài giảng,02 giờ 50 phút,Nắm được những bí kíp để triển khai hiệu quả mọi ý tưởng của bạn. Sở hữu công cụ tuyệt vời giúp bạn có nhiều ý tưởng sáng tạo hơn. Nắm vững kiến thức về Tiktok và cách thức mà nó hoạt động trong kinh doanh. Bạn không chỉ biết quảng cáo mà còn có tư duy vận hành online,Tiktok
https://unica.vn/xay-dung-va-van-hanh-gian-hang-tiktok-shop-chuan-seo,Xây Dựng và Vận Hành gian hàng TikTok Shop Chuẩn SEO,Luyện Đức Anh,800.000,299.000,40,5.0,4 phần,19 bài giảng,01 giờ 35 phút,Biết tạo và thiết lập gian hàng TikTok Shop sao cho ấn tượng. Biết tối ưu hóa SEO cho gian hàng TikTok Shop. Biết sử dụng TikTok để quảng cáo sản phẩm và dịch vụ một cách hiệu quả. Nắm bắt và tận dụng những cơ hội này để tăng doanh số bán hàng.,Tiktok
