course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/ke-toan-san-xuat-thuc-te-tren-phan-mem-excel,Kế toán sản xuất thực tế trên phần mềm Excel,Nguyễn Hoàng,2.500.000,699.000,280,4.7,5 phần,76 bài giảng,13 giờ 48 phút,"Không những kế toán tại Cty SX mà kế toán Cty dịch vụ cũng học và làm được. Hoàn toàn rõ ràng với quy trình kế toán sản xuất trên phần mềm Excel. Nẵm rõ bản chất của kế toán giá thành sản xuất. Thành thạo các nghiệp vụ kinh tế phát sinh, hiểu bản chất và cách hạch toán trên Excel. Nẵm rõ cách khi báo dữ liệu và những thông số cần thiết để tính giá thành trên Excel. Được cung cấp Phần mềm Excel bản quyền với nhiều tính năng ĐỘC NHẤT và chứng từ kế toán MIỄN PHÍ để thực hành. Tương tác, trao đổi cùng hàng chục nghìn học viên trên hệ thống. Được sự đồng hành của giảng viên trong suốt quá trình học và đi làm sau này. Có được lượng kiến thức thực tế mà một kế toán bình thường phải mất khoảng 2 năm làm việc mới tích lũy được.. Kỹ năng sử dụng Excel tăng lên đáng kể, giúp ích nhiều cho công việc hàng ngày …. Tự tin lập Báo cáo tài chính, kiểm tra, đối chiếu số liệu kế toán trong phần mềm Excel. Tự tin dự tuyển và làm việc tại những công ty sản xuất. Và còn nhiều lợi ích khác...","Kế toán sản xuất, Kế Toán"
https://unica.vn/nguyen-ly-ke-toan-can-ban-cho-nguoi-moi-bat-dau,Nguyên lý kế toán căn bản cho người mới bắt đầu,TÂM HỢP PHÁT,1.200.000,299.000,95,5.0,8 phần,38 bài giảng,04 giờ 38 phút,Bạn sẽ nắm được những nguyên lý căn bản về kế toán. Bạn sẽ hiểu được cách thức ghi chép sổ sách của kế toán viên. Bạn sẽ đọc hiểu được nội dung nghiệp vụ kế toán. Bạn sẽ nắm được cách vận động của đồng tiền trong doanh nghiệp,"Kế toán tổng hợp, Kế Toán"
https://unica.vn/trading-in-practice-ky-1-giai-ma-mo-hinh-nen-nhat,Trading In Practice kỳ 1 - Giải mã mô hình nến nhật,Nguyễn Trọng Dũng,599.000,299.000,8,5.0,3 phần,26 bài giảng,02 giờ 12 phút,"Sử dụng 24 mẫu hình nến đảo chiều thành thạo. Đọc đúng tâm lý thị trường với Mẫu nến kinh điển. Ứng dụng thành thục vào Trading Hàng hóa, Chứng khoán, FX, Crypto. Lên Plan giao dịch cụ thể và dễ dàng","Chứng khoán, Đầu tư forex, Quản lý tài chính, Tài chính cá nhân, Quản trị cảm xúc"
https://unica.vn/ung-dung-tro-ly-chat-gpt-trong-cong-viec-va-cuoc-song,Ứng dụng trợ lý Chat GPT trong công việc và cuộc sống K1,Trần Khánh Tư,10.000.000,5.000.000,16,5.0,1 phần,3 bài giảng,08 giờ 48 phút,"Hiểu biết sâu sắc về cách áp dụng trí tuệ nhân tạo, đặc biệt là ChatGPT vào lĩnh vực bán hàng. Tăng cường hiệu suất bán hàng, cải thiện trải nghiệm khách hàng và xây dựng một đội nhóm bán hàng vững mạnh. Cung cấp cho bạn những kỹ năng và công cụ cần thiết để tiến xa hơn trong sự nghiệp bán hàng của bạn.. Tăng doanh số bán hàng","Quản lý tài chính, Tài chính, trí tuệ nhân tạo (AI)"
https://unica.vn/lam-chu-tai-chinh-ca-nhan-a-z-tao-dong-tien-ben-vung,Làm chủ tài chính cá nhân A - Z tạo dòng tiền bền vững,Trần Khánh Tư,10.000.000,4.999.000,334,4.7,5 phần,39 bài giảng,12 giờ 38 phút,Khai Mở Tư Duy Tài Chính - Giải Mã Sự Giàu Có. Ứng Dụng Trí Tuệ - Kiếm Tiền và Tạo Dòng Tiền Bền vững. 15 Chiến Lược Quản Lý Tài Chính - Kiểm Soát Rủi Ro. Hành Trình Nhân Bản Tiền - Hướng Đến Tự Do Tài Chính. Thấu Hiểu Tài Chính - Thực Hiện Sứ Mệnh Visa Cuộc Đời,"Quản lý tài chính, Tài chính cá nhân, Tài chính"
https://unica.vn/ung-dung-diem-hoa-von-vao-xay-dung-chien-luoc,Ứng dụng điểm hòa vốn vào xây dựng chiến lược,HÀ THÚY QUỲNH,3.699.999,2.199.000,0,,4 phần,32 bài giảng,04 giờ 49 phút,"Bạn sẽ được hướng dẫn chi tiết quy trình 07 bước thiết lập điểm hòa vốn mô hình 1 sản phẩm và nhiều sản phẩm. Biết cách giảm giá đến bao nhiêu là chấp nhận được?. Là CEO, bạn sẽ dễ dàng, nhanh chóng ra quyết định với nhiều kịch bản do bộ phận kế toán cung cấp.. Bạn sẽ nhìn được bức tranh tổng thể về vận hành doanh nghiệp thông qua các kịch bản cụ thể","Chiến lược kinh doanh, Tài chính"
https://unica.vn/chien-luoc-tai-chinh-va-nhan-dien-gian-lan-tren-bctc,Chiến lược tài chính và nhận diện gian lận trên BCTC,HÀ THÚY QUỲNH,4.499.999,2.999.000,1,,5 phần,45 bài giảng,05 giờ 44 phút,"Hiểu rõ chiến lược tài chính từng giai đoạn để đưa ra quyết định tối ưu. Biết khi nào nên chia cổ tức? Nên chia bao nhiêu?. Nhận diện các chiêu trò thủ thuật phù phép BCTC để đưa ra quyết định đầu tư đúng đắn, tránh bị móc túi oan. Nhận diện rủi ro trên Báo cáo tài chính để kịp thời ứng phó","Báo cáo tài chính, Quản lý tài chính, Quản trị doanh nghiệp, Tài chính"
https://unica.vn/thau-hieu-va-phan-tich-bao-cao-tai-chinh,Thấu hiểu và phân tích báo cáo tài chính,HÀ THÚY QUỲNH,3.699.999,2.199.000,1,,8 phần,70 bài giảng,10 giờ 40 phút,"Hiểu rõ 5 sai lầm CHÍ MẠNG Khi phân tích Báo Cáo Tài Chính. Bạn sẽ được hướng dẫn quy trình 5 bước đọc hiểu và phân tích BCTC. Nhận diện 2 rủi ro tiềm ẩn qua bảng cân đối kế toán. Bạn sẽ được đọc hiểu báo cáo kết quả kinh doanh để biết sinh lời mạnh hay yếu?. Biết cách tăng trưởng doanh thu nhờ Phân tích biến động từ báo cáo kết quả kinh doanh. Hướng dẫn kiểm soát chi phí trên BCKQKD - 1 đồng Chi phí tiết kiệm được là 1 đồng lợi nhuận tăng thêm. Bạn sẽ nhận diện được rủi ro tiềm ẩn qua BCKQKD. Bạn sẽ biết đọc hiểu các chỉ tiêu trên BCLCTT - Doanh nghiệp có thật sự khỏe? Cho biết Chu kỳ sống của Doanh nghiệp. Bạn sẽ được hướng dẫn lập phương trình dòng tiền, giúp CEO nhìn rõ tiền đến từ đâu và đi ra đâu?. Bạn sẽ được thực hành phân tích BCTC trên chính doanh nghiệp của mình","Báo cáo tài chính, Tài chính"
https://unica.vn/quan-tri-tai-chinh-doanh-nghiep-vua-va-nho,Quản trị tài chính doanh nghiệp vừa và nhỏ,Ngô Lê Đình Quốc Chương,999.000,399.000,3,,3 phần,33 bài giảng,03 giờ 38 phút,"Lựa chọn mô hình phù hợp cho doanh nghiệp của mình.. Xác dịnh được lợi thế của bản thân, doanh nghiệp khi khởi nghiệp.. Xác định được mục tiêu, đích đến của doanh nghiệp.. Tối ưu hoá tài chính trong quá trình vận hành doanh nghiệp. Quản trị tốt chi phí, hiệu quả đầu tư vốn.. Có kiến thức để huy động vốn hiệu quả.","Quản lý tài chính, Quản trị doanh nghiệp, Tài chính"
https://unica.vn/to-chuc-chuan-hoa-bo-may-ke-toan,Tổ chức chuẩn hóa bộ máy kế toán,HÀ THÚY QUỲNH,4.999.999,2.999.000,0,,7 phần,50 bài giảng,07 giờ 42 phút,"Nhìn rõ 06 thực trạng hệ thống tài chính Doanh nghiệp SMEs. Thực Hành chấm điểm thực trạng công tác tổ chức Kế Toán tại Doanh Nghiệp SMEs. Xây dựng chức năng, nhiệm vụ phân chia công việc rõ ràng với mô hình SPACE. Xây dựng được thư viện KPI Phòng TCKT - Thước đo năng lực nhân sự. Biết cách xây dựng sơ đồ tổ chức, phân công nhiệm vụ, định biên nhân sự, đánh giá năng lực nhân sự. Thực hành xây dựng định mức chi phí cho chính doanh nghiệp của mình","Báo cáo tài chính, Quản lý tài chính, Kế Toán"
https://unica.vn/xay-dung-mo-hinh-tai-chinh-dong-bo,Xây dựng mô hình tài chính đồng bộ,HÀ THÚY QUỲNH,7.000.000,3.999.000,0,,6 phần,72 bài giảng,08 giờ 04 phút,"Đọc hiểu báo cáo tài chính, thoát khỏi NỖI SỢ KẾ TOÁN. Nhìn được BỨC TRANH TỔNG THỂ tài chính doanh nghiệp. Hiểu tư duy và cách quản trị tài chính. Biết cách CHIA TIỀN VÀ GIAO KHOÁN GÓI CHI PHÍ cho từng phòng ban, tự tin vận hành và kiểm soát chi phí. Bết cách KIỂM SOÁT CHI PHÍ giao việc phòng Tài chính kế toán, tổ chức phòng Tài chính kế toán","Báo cáo tài chính, Quản lý tài chính, Quản trị doanh nghiệp, Tài chính"
https://unica.vn/quan-tri-tai-chinh-danh-cho-giam-doc,Quản trị tài chính dành cho giám đốc,Nguyễn Thị Huyền Trang,1.000.000,399.000,2,,6 phần,30 bài giảng,03 giờ 38 phút,Khắc phục được những sai sót và tối ưu số thuế phải nộp trước khi có thanh kiểm tra của Cơ Quan Thuế. Tránh được những khoản phạt không đáng có tại Doanh nghiệp khi Quyết toán.. Hướng dẫn đọc Báo cáo tài chính và phân tích các chỉ tiêu trên báo cáo. Tự tin trong quản trị tài chính cho doanh nghiệp,"Quản lý tài chính, Quản trị doanh nghiệp"
https://unica.vn/ke-toan-xay-dung-lap-dat,"Kế toán xây dựng, lắp đặt",Nguyễn Thị Huyền Trang,1.000.000,399.000,1,,4 phần,30 bài giảng,04 giờ 20 phút,"Hiểu được toàn bộ quy trình công việc mà 1 người kế toán phải làm trong lĩnh vực xây dựng, lắp đặt. Nắm vững kỹ năng trong quản trị nội bộ, quản lý hồ sơ chứng từ. Am hiểu để xử lý các vướng mắc phát sinh trong lĩnh vực xây dựng, lắp đặt. Rút ngắn thời gian học tập mà vẫn hiệu quả (kinh nghiệm của người làm kế toán xây dựng 5 năm gói gọn trong 1 khóa học)","Kế toán tổng hợp, Quản lý tài chính, Kế toán thuế, Tài chính"
https://unica.vn/ung-dung-tro-ly-chat-gpt-trong-cong-viec-va-cuoc-song,Ứng dụng trợ lý Chat GPT trong công việc và cuộc sống K1,Trần Khánh Tư,10.000.000,5.000.000,16,5.0,1 phần,3 bài giảng,08 giờ 48 phút,"Hiểu biết sâu sắc về cách áp dụng trí tuệ nhân tạo, đặc biệt là ChatGPT vào lĩnh vực bán hàng. Tăng cường hiệu suất bán hàng, cải thiện trải nghiệm khách hàng và xây dựng một đội nhóm bán hàng vững mạnh. Cung cấp cho bạn những kỹ năng và công cụ cần thiết để tiến xa hơn trong sự nghiệp bán hàng của bạn.. Tăng doanh số bán hàng","Quản lý tài chính, Tài chính, trí tuệ nhân tạo (AI)"
https://unica.vn/lam-chu-tai-chinh-ca-nhan-a-z-tao-dong-tien-ben-vung,Làm chủ tài chính cá nhân A - Z tạo dòng tiền bền vững,Trần Khánh Tư,10.000.000,4.999.000,334,4.7,5 phần,39 bài giảng,12 giờ 38 phút,Khai Mở Tư Duy Tài Chính - Giải Mã Sự Giàu Có. Ứng Dụng Trí Tuệ - Kiếm Tiền và Tạo Dòng Tiền Bền vững. 15 Chiến Lược Quản Lý Tài Chính - Kiểm Soát Rủi Ro. Hành Trình Nhân Bản Tiền - Hướng Đến Tự Do Tài Chính. Thấu Hiểu Tài Chính - Thực Hiện Sứ Mệnh Visa Cuộc Đời,"Quản lý tài chính, Tài chính cá nhân, Tài chính"
https://unica.vn/ung-dung-diem-hoa-von-vao-xay-dung-chien-luoc,Ứng dụng điểm hòa vốn vào xây dựng chiến lược,HÀ THÚY QUỲNH,3.699.999,2.199.000,0,,4 phần,32 bài giảng,04 giờ 49 phút,"Bạn sẽ được hướng dẫn chi tiết quy trình 07 bước thiết lập điểm hòa vốn mô hình 1 sản phẩm và nhiều sản phẩm. Biết cách giảm giá đến bao nhiêu là chấp nhận được?. Là CEO, bạn sẽ dễ dàng, nhanh chóng ra quyết định với nhiều kịch bản do bộ phận kế toán cung cấp.. Bạn sẽ nhìn được bức tranh tổng thể về vận hành doanh nghiệp thông qua các kịch bản cụ thể","Chiến lược kinh doanh, Tài chính"
https://unica.vn/chien-luoc-tai-chinh-va-nhan-dien-gian-lan-tren-bctc,Chiến lược tài chính và nhận diện gian lận trên BCTC,HÀ THÚY QUỲNH,4.499.999,2.999.000,1,,5 phần,45 bài giảng,05 giờ 44 phút,"Hiểu rõ chiến lược tài chính từng giai đoạn để đưa ra quyết định tối ưu. Biết khi nào nên chia cổ tức? Nên chia bao nhiêu?. Nhận diện các chiêu trò thủ thuật phù phép BCTC để đưa ra quyết định đầu tư đúng đắn, tránh bị móc túi oan. Nhận diện rủi ro trên Báo cáo tài chính để kịp thời ứng phó","Báo cáo tài chính, Quản lý tài chính, Quản trị doanh nghiệp, Tài chính"
https://unica.vn/thau-hieu-va-phan-tich-bao-cao-tai-chinh,Thấu hiểu và phân tích báo cáo tài chính,HÀ THÚY QUỲNH,3.699.999,2.199.000,1,,8 phần,70 bài giảng,10 giờ 40 phút,"Hiểu rõ 5 sai lầm CHÍ MẠNG Khi phân tích Báo Cáo Tài Chính. Bạn sẽ được hướng dẫn quy trình 5 bước đọc hiểu và phân tích BCTC. Nhận diện 2 rủi ro tiềm ẩn qua bảng cân đối kế toán. Bạn sẽ được đọc hiểu báo cáo kết quả kinh doanh để biết sinh lời mạnh hay yếu?. Biết cách tăng trưởng doanh thu nhờ Phân tích biến động từ báo cáo kết quả kinh doanh. Hướng dẫn kiểm soát chi phí trên BCKQKD - 1 đồng Chi phí tiết kiệm được là 1 đồng lợi nhuận tăng thêm. Bạn sẽ nhận diện được rủi ro tiềm ẩn qua BCKQKD. Bạn sẽ biết đọc hiểu các chỉ tiêu trên BCLCTT - Doanh nghiệp có thật sự khỏe? Cho biết Chu kỳ sống của Doanh nghiệp. Bạn sẽ được hướng dẫn lập phương trình dòng tiền, giúp CEO nhìn rõ tiền đến từ đâu và đi ra đâu?. Bạn sẽ được thực hành phân tích BCTC trên chính doanh nghiệp của mình","Báo cáo tài chính, Tài chính"
https://unica.vn/quan-tri-tai-chinh-doanh-nghiep-vua-va-nho,Quản trị tài chính doanh nghiệp vừa và nhỏ,Ngô Lê Đình Quốc Chương,999.000,399.000,3,,3 phần,33 bài giảng,03 giờ 38 phút,"Lựa chọn mô hình phù hợp cho doanh nghiệp của mình.. Xác dịnh được lợi thế của bản thân, doanh nghiệp khi khởi nghiệp.. Xác định được mục tiêu, đích đến của doanh nghiệp.. Tối ưu hoá tài chính trong quá trình vận hành doanh nghiệp. Quản trị tốt chi phí, hiệu quả đầu tư vốn.. Có kiến thức để huy động vốn hiệu quả.","Quản lý tài chính, Quản trị doanh nghiệp, Tài chính"
https://unica.vn/to-chuc-chuan-hoa-bo-may-ke-toan,Tổ chức chuẩn hóa bộ máy kế toán,HÀ THÚY QUỲNH,4.999.999,2.999.000,0,,7 phần,50 bài giảng,07 giờ 42 phút,"Nhìn rõ 06 thực trạng hệ thống tài chính Doanh nghiệp SMEs. Thực Hành chấm điểm thực trạng công tác tổ chức Kế Toán tại Doanh Nghiệp SMEs. Xây dựng chức năng, nhiệm vụ phân chia công việc rõ ràng với mô hình SPACE. Xây dựng được thư viện KPI Phòng TCKT - Thước đo năng lực nhân sự. Biết cách xây dựng sơ đồ tổ chức, phân công nhiệm vụ, định biên nhân sự, đánh giá năng lực nhân sự. Thực hành xây dựng định mức chi phí cho chính doanh nghiệp của mình","Báo cáo tài chính, Quản lý tài chính, Kế Toán"
