course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/thiet-ke-ux-ui-tu-duy-phat-trien-san-pham-dot-pha-cung-giang-vien-bui-thu-hue,Thiết kế UX/UI - Tư duy phát triển sản phẩm đột phá cùng giảng viên Bùi Thu Huế,Bùi Thị Thu Huế,900.000,599.000,7,,11 phần,65 bài giảng,18 giờ 54 phút,"Biết cách sáng tạo để tìm ra sự đổi mới, khác biệt trong thiết kế của bản thân.. Biết cách tiếp cận được người dùng và khai thác những thông tin từ người dùng. Biết cách thực hiện một dự án từ ý tưởng đến thiết kế hình ảnh.. Nắm bắt trọn gói toàn bộ khối kiến thức nền tảng tư duy thiết kế, kiến thức đồ hoạ, tư duy tiếp cận và giải quyết vấn đề.. Biết cách đánh giá, nhìn nhận các vấn đề trong thiết kế, qua đó tìm được giải pháp khắc phục cho những vấn đề của hệ thống hiện tại.",Thiết kế Web
https://unica.vn/cam-tay-chi-viec-lam-video-ai,Cầm tay chỉ việc làm Video AI,Richdad Loc  (Đinh Văn Lộc),999.000,599.000,40,5.0,3 phần,10 bài giảng,01 giờ 53 phút,"Tiếp cận công nghệ AI hiện đại: Ứng dụng AI để sáng tạo nhân vật, hình ảnh, và video một cách dễ dàng và nhanh chóng. Kỹ năng tạo video AI chuyên nghiệp: Làm chủ các công cụ để tạo ra những video ấn tượng và chất lượng cao.. Tăng khả năng sáng tạo: Thỏa sức sáng tạo podcast, quảng cáo đến video kiến trúc độc đáo. Hỗ trợ thực hành cầm tay chỉ việc: Mỗi bước đều có hướng dẫn chi tiết, giúp bạn thực hành ngay lập tức và nhanh chóng","Thiết kế, Thiết kế quảng cáo, Thiết kế Logo"
https://unica.vn/tu-tao-family-cho-du-an-tu-don-gian-den-phuc-tap-trong-phan-mem-revit,Hướng dẫn tạo family trong phần mềm Revit từ cơ bản đến nâng cao,Đoàn Văn Định,600.000,599.000,4,5.0,5 phần,37 bài giảng,05 giờ 30 phút,"Bạn sẽ biết cách làm, hiểu được quy trình để tạo một Family bất kì trong phần mềm Revit.. Bạn sẽ sở hữu kiến thức, kỹ năng, tư duy phân tích và sự linh hoạt",Thiết kế
https://unica.vn/blend-mau-tu-anh-co-san-bat-ky-bang-photoshop,Blend Màu Từ Ảnh Có Sẵn Bất Kỳ Bằng Photoshop,Thùy Uyên Training,500.000,249.000,56,5.0,6 phần,25 bài giảng,05 giờ 25 phút,Bạn sẽ biết cách sử dụng Photoshop để tạo ra các hiệu ứng màu sắc phức tạp và độc đáo. Phát triển khả năng sáng tạo và thể hiện ý tưởng của mình thông qua nhiếp ảnh.. Hiểu rõ hơn về cách màu sắc có thể ảnh hưởng đến cảm xúc và thông điệp trong nhiếp ảnh.. Tự tin tạo ra các tác phẩm nghệ thuật màu sắc riêng biệt và thể hiện phong cách cá nhân trong nhiếp ảnh.,Photoshop
https://unica.vn/retouch-nhung-van-de-thuong-gap,Retouch Những Vấn Đề Thường Gặp,Thùy Uyên Training,890.000,449.000,45,4.5,7 phần,47 bài giảng,05 giờ 23 phút,"Nâng cao kỹ năng chỉnh sửa hình ảnh. Tăng cường hiểu biết về Photoshop. Tạo thu nhập bổ sung từ việc cung cấp dịch vụ chỉnh sửa hình ảnh.. Thỏa mãn sở thích cá nhân và phát triển kỹ năng sáng tạo của mình.. Biết cách xử lý các vấn đề thường gặp trong photoshop, tạo ra các hình ảnh chất lượng cao hơn.. Khả năng chỉnh sửa hình ảnh chuyên nghiệp giúp bạn nổi bật và cạnh tranh tốt hơn.",Photoshop
https://unica.vn/chinh-phuc-adobe-illustrator-cung-thuy-uyen-training,Chinh Phục Adobe Illustrator cùng Thùy Uyên Training,Thùy Uyên Training,200.000,0,632,4.9,1 phần,24 bài giảng,11 giờ 57 phút,"Nắm vững giao diện và các thành phần cơ bản của Adobe Illustrator.. Hiểu về khái niệm đồ họa vector và cách nó khác biệt so với đồ họa raster.. Thực hành vẽ và thiết kế các hình ảnh và biểu đồ sử dụng các công cụ của Illustrator.. Tìm hiểu cách tạo và chỉnh sửa các loại văn bản, chữ viết tay, và kỹ thuật định dạng văn bản.. Áp dụng màu sắc, gradient, và hiệu ứng để làm cho hình ảnh và đồ họa của bạn thú vị hơn.. Quản lý các đối tượng, lớp, và nhóm đối tượng trong tài liệu của bạn để duyệt dễ dàng và kiểm soát các thành phần.",Illustrator
https://unica.vn/lam-moi-thu-voi-photoshop-thiet-ke-do-hoa-thuc-tien,Làm Mọi Thứ Với Photoshop - Thiết Kế Đồ Họa Thực Tiễn,Lê Xuân Tiến,980.000,599.000,112,,8 phần,93 bài giảng,15 giờ 18 phút,"Hiểu sâu, thành thạo và trở thành chuyên gia Photoshop.. Nắm vững tư duy thiết kế làm ra những sản phẩm đẹp, sáng tạo.. Trở thành Designer chuyên nghiệp với tư duy vững.. Biết cách chỉnh sửa kỹ sảo, hiệu ứng, ánh sáng.","Thiết kế Web, Thiết kế, Photoshop, Thiết kế quảng cáo, Thiết kế in ấn, Thiết kế 2D, Thiết kế đồ họa, Thiết kế Logo, Thiết kế banner, Thiết kế sản phẩm"
https://unica.vn/tang-toc-dung-hinh-voi-plugin-sketchup,Tăng Tốc Dựng Hình Với Plugin Sketchup,Nguyễn Anh Tuấn,1.000.000,499.000,58,5.0,3 phần,29 bài giảng,08 giờ 32 phút,Bạn sẽ biết cách thức tải và cài đặt từng Plugin đúng chuẩn. Bạn sẽ sở hữu lộ trình học trực quan từng Plugin chuyên sâu. Bạn sẽ sở hữu một bộ Plugin chuyên nghiệp của các chuyên gia.. Bạn sẽ trở thành chuyên gia trong việc dựng hình với Plugin.,"Thiết kế, Kiến Trúc, Nội Thất, Kiến trúc, Sketchup"
https://unica.vn/tu-hoc-autocad-2023-a-z,Tự học AutoCAD 2023 A-Z,Phan Minh Tân,400.000,199.000,17,5.0,10 phần,50 bài giảng,11 giờ 57 phút,"Bạn sẽ được thấm nhuần tư duy về đối tượng, kích thước và tỉ lệ. Biết cách xây dựng và vận dụng các loại Block. Biết cách làm Tỉ lệ bản vẽ cực nhanh và chính xác tuyệt đối. Biết cách in bản vẽ hàng loạt chỉ bằng 1 lệnh duy nhất. Làm chủ công cụ về quản lí đối tượng và làm tỉ lệ: TextStyle, DimStyle, MleaderStyle…. Bạn được chia sẻ phương pháp Quản lí đối tượng theo Layer và in bản vẽ theo Layer","Autocad, Thiết kế 2D, Thiết kế 3D, Kiến Trúc, Nội Thất"
https://unica.vn/do-boc-khoi-luong-lap-du-toan-pro,Đo bóc khối lượng - lập dự toán Pro,Nguyễn Văn Thanh,2.500.000,1.399.000,40,5.0,5 phần,29 bài giảng,06 giờ 43 phút,"Bạn sẽ sở hữu kỹ năng đo bóc lập dự toán chuyên nghiệp. Bạn sẽ tự tin khi đo bóc khối lượng và lập dự toán, không sợ sai, sợ thiếu khối lượng.. Bạn kiểm soát được khối lượng chính xác khi tham gia chào giá. Bạn tự tin ở các vị trí công việc có thu nhập tốt",Quản lý dự án
https://unica.vn/khoa-hoc-thiet-ke-do-hoa-3d-game,Khoá Học Thiết Kế Đồ Hoạ 3D Game Basic,Lê Ngọc Đô,1.990.000,799.000,17,5.0,4 phần,41 bài giảng,32 giờ 56 phút,"Bạn sẽ biết cách tạo ra những mô hình 3D chân thực và sống động.. Bạn sẽ có được kiến thức vững chắc về các phần mềm thiết kế hàng đầu như Maya và Substance Painter đặc biệt Zbrush. Bạn sẽ sở hữu kỹ năng tạo ra các texture và thiết kế game hấp dẫn, đáp ứng yêu cầu cao của ngành công nghiệp game.. Bạn sẽ trở thành một 3D artist chuyên nghiệp, sẵn sàng thách thức và khám phá thế giới sáng tạo không giới hạn trong lĩnh vực thiết kế đồ hoạ 3D game.","Thiết kế 2D, Thiết kế đồ họa, Thiết kế 3D, Kỹ năng học tập, Làm phim hoạt hình, Hội hoạ"
https://unica.vn/thiet-ke-ux-ui-tu-duy-phat-trien-san-pham-dot-pha-cung-giang-vien-bui-thu-hue,Thiết kế UX/UI - Tư duy phát triển sản phẩm đột phá cùng giảng viên Bùi Thu Huế,Bùi Thị Thu Huế,900.000,599.000,7,,11 phần,65 bài giảng,18 giờ 54 phút,"Biết cách sáng tạo để tìm ra sự đổi mới, khác biệt trong thiết kế của bản thân.. Biết cách tiếp cận được người dùng và khai thác những thông tin từ người dùng. Biết cách thực hiện một dự án từ ý tưởng đến thiết kế hình ảnh.. Nắm bắt trọn gói toàn bộ khối kiến thức nền tảng tư duy thiết kế, kiến thức đồ hoạ, tư duy tiếp cận và giải quyết vấn đề.. Biết cách đánh giá, nhìn nhận các vấn đề trong thiết kế, qua đó tìm được giải pháp khắc phục cho những vấn đề của hệ thống hiện tại.",Thiết kế Web
https://unica.vn/cam-tay-chi-viec-lam-video-ai,Cầm tay chỉ việc làm Video AI,Richdad Loc  (Đinh Văn Lộc),999.000,599.000,40,5.0,3 phần,10 bài giảng,01 giờ 53 phút,"Tiếp cận công nghệ AI hiện đại: Ứng dụng AI để sáng tạo nhân vật, hình ảnh, và video một cách dễ dàng và nhanh chóng. Kỹ năng tạo video AI chuyên nghiệp: Làm chủ các công cụ để tạo ra những video ấn tượng và chất lượng cao.. Tăng khả năng sáng tạo: Thỏa sức sáng tạo podcast, quảng cáo đến video kiến trúc độc đáo. Hỗ trợ thực hành cầm tay chỉ việc: Mỗi bước đều có hướng dẫn chi tiết, giúp bạn thực hành ngay lập tức và nhanh chóng","Thiết kế, Thiết kế quảng cáo, Thiết kế Logo"
https://unica.vn/cam-tay-chi-viec-canva-for-business,Cầm tay chỉ việc Canva for Business,Richdad Loc  (Đinh Văn Lộc),2.259.000,699.000,86,5.0,1 phần,12 bài giảng,03 giờ 49 phút,"Thiết kế đẹp mắt giúp doanh nghiệp thu hút khách hàng và tăng doanh số bán hàng, đồng thời xây dựng hình ảnh thương hiệu. Có thể tự tạo ra các thiết kế chuyên nghiệp ngay từ Canva, tiết kiệm ngân sách cho doanh nghiệp nhỏ và vừa. Thiết kế từ logo, banner quảng cáo, đến tài liệu thuyết trình và nội dung mạng xã hội, phù hợp cho nhiều lĩnh vực. Nắm bắt được những xu hướng thiết kế mới nhất, đảm bảo rằng doanh nghiệp của bạn luôn nổi bật trên thị trường","Thiết kế, Thiết kế quảng cáo, Thiết kế Logo, Canva"
https://unica.vn/thiet-ke-va-sang-tao-hinh-anh-bang-ai,Thiết kế và Sáng tạo hình ảnh bằng Canva và AI,Richdad Loc  (Đinh Văn Lộc),999.000,599.000,157,4.7,2 phần,26 bài giảng,05 giờ 23 phút,"Học cách sử dụng các công cụ thiết kế AI tiên tiến để sáng tạo hình ảnh độc đáo và chuyên nghiệp.. Tạo ra các thiết kế chất lượng cao trong thời gian ngắn, tăng hiệu quả công việc.. Giúp bạn bắt kịp những xu hướng thiết kế hiện đại nhất bằng công nghệ AI.. Sáng tạo những tác phẩm mang phong cách riêng, tạo dấu ấn trong công việc hoặc dự án cá nhân.","Thiết kế, Thiết kế quảng cáo, Canva"
https://unica.vn/canva-thiet-ke-de-nhu-choi,CANVA - Thiết kế dễ như chơi,ALAN NGUYỄN TÚ,1.500.000,449.000,11,5.0,3 phần,34 bài giảng,02 giờ 29 phút,Thành thạo Canva: Tự tin tạo ra các thiết kế chuyên nghiệp. Tăng hiệu suất công việc: Thiết kế nhanh chóng và hiệu quả hơn. Nâng cao kỹ năng đồ họa: Sử dụng thành thạo các công cụ và tính năng của Canva. Ứng dụng đa lĩnh vực: Áp dụng kỹ năng thiết kế vào nhiều ngành nghề khác nhau. Cập nhật xu hướng mới: Luôn sẵn sàng với các tính năng mới nhất của Canva. Ứng dụng các công cụ AI trong thiết kế Canva tạo ra những thiết kế sáng tạo và ấn tượng,Canva
https://unica.vn/du-toan-dien-nuoc-dan-dung-tu-a-z,Dự Toán Điện Nước Dân Dụng từ A-Z,Nguyễn Quang Tính,700.000,249.000,6,5.0,4 phần,14 bài giảng,03 giờ 42 phút,Nắm vững kiến thức cơ bản và nâng cao về dự toán điện nước. Sử dụng thành thạo phần mềm dự toán chuyên dụng. Phát triển kỹ năng phân tích và giải quyết vấn đề. Nâng cao cơ hội nghề nghiệp và phát triển sự nghiệp,"Quản lý dự án, Thiết kế công trình, Dự án - Xây dựng, kế toán xây dựng"
https://unica.vn/lam-phim-anh-kien-truc-noi-that-quy-hoach-voi-d5-render,"LÀM PHIM, ẢNH KIẾN TRÚC, NỘI THẤT, QUY HOẠCH VỚI D5 RENDER",Hoàng Tùng Dương,1.200.000,599.000,26,4.1,13 phần,83 bài giảng,10 giờ 49 phút,"D5 RENDER KIẾN TRÚC, NỘI THẤT, QUY HOẠCH (RENDER PHIM, ẢNH CHO SKETCHUP - 3DS MAX - SKETCHUP -BLENDER - REVIT - RHINO). Tạo ra các bộ phim 3D, bức ảnh 3D, kiến trúc, nội thất, quy hoạch đẹp trong thời gian ngắn nhất.. Tạo ra được những đoạn phim 3D kiến trúc sinh động hơn, thuyết phục.. Bạn sẽ có được bí kíp để làm ảnh đẹp thông qua các bài về bố cục, màu sắc, ánh sáng.. Thành thạo D5 Render và những phần mềm liên quan.","Autocad, Thiết kế đồ họa, Thiết kế 3D, 3DSMax, Dự án - Xây dựng, Thiết kế nội thất, Revit, Kiến Trúc, Nội Thất, Kiến trúc, Sketchup, Blender"
https://unica.vn/lam-chu-12-nguon-thu-nhap-voi-canva,Làm chủ 12 nguồn thu nhập với Canva,Richdad Loc  (Đinh Văn Lộc),1.500.000,320.000,116,5.0,3 phần,14 bài giảng,01 giờ 56 phút,Biến đam mê sáng tạo thành cỗ máy kiếm tiền. Tận dụng Canva để phát triển và nâng cao thu nhập. Bí kíp thành công kiếm tiền với Canva. Tự tin phát triển và mở ra nhiều cơ hội tự do tài chính,"Thiết kế quảng cáo, Thiết kế đồ họa, Thiết kế Logo, Canva"
https://unica.vn/do-boc-khoi-luong-lap-du-toan-duong-bo-tu-a-den-z,"Đo Bóc Khối Lượng, Lập Dự Toán Đường Bộ Từ A Đến Z",Nguyễn Quang Tính,2.000.000,779.000,4,5.0,8 phần,33 bài giảng,06 giờ 56 phút,"Nắm vững các kiến thức liên quan đến việc đo bóc khối lượng và lập dự toán đường bộ.. Thành thạo trong việc đo bóc khối lượng thực chiến các công trình đường bộ thực tế.. Tiết kiệm thời gian lập dự toán với phương pháp làm việc chuyên nghiệp. Áp giá vật tư, tính toán các loại cước vận chuyển, Tính đơn giá nhân công, đơn giá ca máy một cách chính xác","Quản lý dự án, Thiết kế công trình, Dự án - Xây dựng, kế toán xây dựng"
https://unica.vn/vua-sang-tao-canva,Vua Sáng Tạo Canva,Richdad Loc  (Đinh Văn Lộc),1.500.000,320.000,145,5.0,3 phần,25 bài giảng,02 giờ 22 phút,"Tự tin biến ý tưởng thành những tác phẩm sáng tạo theo phong cách các nhân của bạn. Nâng cao chất lượng công việc, thu hút khách hàng và tăng cường độ hấp dẫn của thương hiệu cá nhân.. Ứng dụng vào nhiều lĩnh vực khác nhau như Marketing, dự án, học tập, và nhiều mục đích sáng tạo khác.. Nắm vững các tính năng và công cụ để tạo ra những thiết kế đẹp và ấn tượng với canva","Thiết kế quảng cáo, Thiết kế đồ họa, Thiết kế Logo, Canva"
https://unica.vn/lap-ho-so-thanh-quyet-toan-cong-trinh-xay-dung-tu-dong-bang-excel,Lập hồ sơ thanh quyết toán công trình xây dựng tự động bằng Excel,Nguyễn Quang Tính,600.000,299.000,14,,4 phần,11 bài giảng,02 giờ 23 phút,"Hiểu Rõ Quy Trình Thanh Quyết Toán:  quy trình lập hồ sơ thanh quyết toán trong ngành xây dựng. Học viên sẽ học cách sử dụng các công Excel để tự động hóa quy trình lập hồ sơ, tiết kiệm thời gian và công sức. Học viên sẽ biết cách tối ưu hóa quy trình công việc, từ đó nâng cao hiệu suất làm việc và hoàn thiện đúng tiến độ. Ứng Dụng Thực Tiễn công việc, giúp học viên đạt hiệu quả cao nhất","Dự án - Xây dựng, kế toán xây dựng"
